6012003,715074222,0.791834,0.497247,http://inimg01.jiuyan.info//in/2016/08/06/51FE70DF-F63F-1089-D1F0-03487F217231-1pLqldWa.jpg
6012003,715238434,0.719677,0.486528,http://inimg01.jiuyan.info//in/2016/08/06/BB6F271F-FD3C-B2B2-898D-B57DCA3CA170-1VDoWXMR.jpg
6012003,715294554,0.889678,0.4992,http://inimg01.jiuyan.info//in/2016/08/06/0DB332A9-6560-1989-FDA2-C38B47C8885D-1oPPYnWA.jpg
6012003,715429730,0.893291,0.452405,http://inimg01.jiuyan.info//in/2016/08/06/82137C5E-DDB7-32D4-2418-44482BB17912-1agyxDbn.jpg
6012003,715429730,0.974728,0.420554,http://inimg01.jiuyan.info//in/2016/08/06/82137C5E-DDB7-32D4-2418-44482BB17912-1agyxDbn.jpg
6012003,715429730,0.97957,0.487765,http://inimg01.jiuyan.info//in/2016/08/06/82137C5E-DDB7-32D4-2418-44482BB17912-1agyxDbn.jpg
6012003,715429730,0.982948,0.474087,http://inimg01.jiuyan.info//in/2016/08/06/82137C5E-DDB7-32D4-2418-44482BB17912-1agyxDbn.jpg
6012003,715667142,0.94375,0.497284,http://inimg01.jiuyan.info//in/2016/08/06/8F3312E0-007A-5DF0-B378-144ACA589E32-1blrRJja.jpg
6012003,715909434,0.936315,0.442732,http://inimg01.jiuyan.info//in/2016/08/06/AF93FE14-BD0E-22C0-82BF-5A66E09041AF-1PAZqQnE.jpg
6012003,715913582,0.749579,0.499593,http://inimg01.jiuyan.info//in/2016/08/06/AF661C4A-27E7-DEEE-F8D0-D1D5B6440D29-1AwwNGor.jpg
6012003,716530414,0.906852,0.479024,http://inimg01.jiuyan.info//in/2016/08/07/31F248A9-00D2-3F0B-EAD4-C2BF5D9AF20A-1RaxWwy.jpg
6012003,716752698,0.88641,0.499394,http://inimg01.jiuyan.info//in/2016/08/07/32188504-3628-E6DD-4602-867A4D615EA7-1bzwERv.jpg
6012003,716856642,0.948221,0.486648,http://inimg01.jiuyan.info//in/2016/08/07/8B8BFC48-D94F-AC07-5EDC-E81F79D2AAB3-1zwDPJwd.jpg
6012003,717128702,0.823029,0.496703,http://inimg01.jiuyan.info//in/2016/08/07/1374DFE4-4175-40EC-8AF5-F373B31ACA07-1rzgjARw.jpg
6012003,717450050,0.93537,0.499405,http://inimg01.jiuyan.info//in/2016/08/08/76D068F8-0C06-7601-18BA-F19AAB0128F9-1LExqxRD.jpg
6012003,717586202,0.897062,0.493905,http://inimg01.jiuyan.info//in/2016/08/08/3A14A372-F34E-E1AF-34C3-6C80FA310F68-1gGPMVAN.jpg
6012003,717773350,0.778404,0.499315,http://inimg01.jiuyan.info//in/2016/08/08/37BC48E7-84DE-C556-7759-F2D95370B55C-1wwvapE.jpg
6012003,717990754,0.807442,0.498346,http://inimg01.jiuyan.info//in/2016/08/08/18BDD0E2-5848-654A-C789-9972FE93C191-1QaJJdvM.jpg
6012003,717993194,0.969526,0.498167,http://inimg01.jiuyan.info//in/2016/08/08/957B46BD-E35A-7EE7-9437-08687CECBB2C-1KbnwwPY.jpg
6012003,717993194,0.719176,0.475506,http://inimg01.jiuyan.info//in/2016/08/08/957B46BD-E35A-7EE7-9437-08687CECBB2C-1KbnwwPY.jpg
6012003,718257934,0.798684,0.369927,http://inimg01.jiuyan.info//in/2016/08/08/0B69887D-2222-2931-529C-5D57A509A268-1MqVYNnP.jpg
6012003,718573182,0.782022,0.495268,http://inimg01.jiuyan.info//in/2016/08/08/D30206E9-4655-09DC-5A4B-AF7A23E59ABC-1PAxvlPA.jpg
6012003,719064110,0.74646,0.445717,http://inimg01.jiuyan.info//in/2016/08/09/8FB43E69-D408-CAA0-71EF-B0BE9B4B91DF-1QKpglME.jpg
6012003,719256626,0.770675,0.487365,http://inimg01.jiuyan.info//in/2016/08/09/5C863EB5-3979-E477-7442-3E7A3D0CC9CD-1XBnDdPw.jpg
6012003,719345930,0.926239,0.459541,http://inimg01.jiuyan.info//in/2016/08/09/FD4ABA08-5A5B-1454-6D3B-6DED5A75AC42-1GXDzza.jpg
6012003,719744382,0.900649,0.447327,http://inimg01.jiuyan.info//in/2016/08/09/C2427953-7807-ECAF-15AE-0E1411CA5BC7-1oyRwGXb.jpg
6012003,719815142,0.732163,0.499736,http://inimg01.jiuyan.info//in/2016/08/09/B8FA7421-025B-F7B0-296A-40395434C9A7-1xLoqqEZ.jpg
6012003,720023518,0.973144,0.499634,http://inimg01.jiuyan.info//in/2016/08/09/6A90306F-F9E6-5FD4-00B6-1B0600E38FF4-1BQQVNwX.jpg
6012003,720160402,0.870544,0.449168,http://inimg01.jiuyan.info//in/2016/08/09/EB608152-6B8D-F202-7D91-7A128766204B-1DKJbGWo.jpg
6012003,720160402,0.831335,0.450566,http://inimg01.jiuyan.info//in/2016/08/09/EB608152-6B8D-F202-7D91-7A128766204B-1DKJbGWo.jpg
6012003,720294358,0.966898,0.408658,http://inimg01.jiuyan.info//in/2016/08/09/FE5B3DC6-F13C-9CA2-A7B4-68F972C71FD0-1LyqdaA.jpg
6012003,720770402,0.910849,0.497481,http://inimg01.jiuyan.info//in/2016/08/10/47F32C71-0F9C-7801-C5A0-8AB2AC742653-1LaWjAVd.jpg
6012003,720985122,0.82889,0.488949,http://inimg01.jiuyan.info//in/2016/08/10/F434E1D7-E778-5283-6A50-A3794BFD4AF3-1EvzrJg.jpg
6012003,721312326,0.914073,0.478917,http://inimg01.jiuyan.info//in/2016/08/10/24FE4A7B-8A94-924B-1D2E-3468DD425A57-1ByERGgG.jpg
6012003,721347950,0.962801,0.495814,http://inimg01.jiuyan.info//in/2016/08/10/F8C40F09-34C9-67C5-98E6-41B77034630A-1XjoRpb.jpg
6012003,721391382,0.726632,0.328013,http://inimg01.jiuyan.info//in/2016/08/10/7D6F66A5-9B49-2E55-B186-29D33BC8315D-1dbNaRDZ.jpg
6012003,711890023,0.896057,0.498057,http://inimg01.jiuyan.info//in/2016/08/03/104BAA3C-1C58-7EE3-450B-E1CD36160887-1EQMZDWA.jpg
6012003,711948095,0.825997,0.49984,http://inimg01.jiuyan.info//in/2016/08/03/1C34387F-13C2-C0A6-A125-61C4BBFEC0D8-1DZqqrb.jpg
6012003,712115479,0.929564,0.498827,http://inimg01.jiuyan.info//in/2016/08/03/110CDEED-5E5E-FC08-496C-EA735A8D4185-1dXRbVQX.jpg
6012003,712173795,0.945115,0.474586,http://inimg01.jiuyan.info//in/2016/08/02/865439AC-48F5-09C9-33B7-1A8D414126D2-1oyQWnNJ.jpg
6012003,712173795,0.950873,0.464506,http://inimg01.jiuyan.info//in/2016/08/02/865439AC-48F5-09C9-33B7-1A8D414126D2-1oyQWnNJ.jpg
6012003,712173795,0.894946,0.397203,http://inimg01.jiuyan.info//in/2016/08/02/865439AC-48F5-09C9-33B7-1A8D414126D2-1oyQWnNJ.jpg
6012003,712634711,0.820596,0.494825,http://inimg01.jiuyan.info//in/2016/08/03/774E8326-7191-1A42-7ED5-F5AF424FEB28-1LavMEDa.jpg
6012003,712654719,0.962991,0.49651,http://inimg01.jiuyan.info//in/2016/08/03/72DDA329-E674-4571-82BF-699B832E7494-1DQEwEb.jpg
6012003,712846747,0.881048,0.489547,http://inimg01.jiuyan.info//in/2016/08/04/7D2F0C66-079F-0FAB-CC8C-66CADAB6E776-1rzqANvV.jpg
6012003,712853579,0.78771,0.390495,http://inimg01.jiuyan.info//in/2016/08/04/34F32F00-2C40-950B-03BB-EBEF0F15544A-1JpYGarj.jpg
6012003,713142719,0.825532,0.497105,http://inimg01.jiuyan.info//in/2016/08/04/5DE3F13A-BDA4-7EA0-B4FA-910803E216B0-1vLzlaoZ.jpg
6012003,713533607,0.913289,0.474605,http://inimg01.jiuyan.info//in/2016/08/04/776F8ABE-118F-F047-FB30-D69FE1548030-1QaRjPPr.jpg
6012003,713533607,0.750143,0.474245,http://inimg01.jiuyan.info//in/2016/08/04/776F8ABE-118F-F047-FB30-D69FE1548030-1QaRjPPr.jpg
6012003,713765651,0.855794,0.498048,http://inimg01.jiuyan.info//in/2016/08/04/3A7AE9A1-F6F2-0792-D145-0C3243C2C375-1MPNdZd.jpg
6012003,713865935,0.768993,0.496185,http://inimg01.jiuyan.info//in/2016/08/05/0F02DC63-2448-8181-A060-04715224F19B-1XBjJyaR.jpg
6012003,713913271,0.923315,0.44894,http://inimg01.jiuyan.info//in/2016/08/05/70CBE631-5433-408A-7955-158BE8FA4EE6-1XplEAD.jpg
6012003,713913515,0.923315,0.44894,http://inimg01.jiuyan.info//in/2016/08/05/F2F84391-6A8E-92E2-2E1A-84D72013495A-1XplEAD.jpg
6012003,714375651,0.822298,0.329375,http://inimg01.jiuyan.info//in/2016/08/05/C3F48DF5-2717-E4E7-D122-E2D374F338C5-1oZxboo.jpg
6012003,714609159,0.941781,0.499606,http://inimg01.jiuyan.info//in/2016/08/05/16D1862D-EC15-8F10-FAC4-A1B339BB2D07-1RBnrlnK.jpg
6012003,714670403,0.753262,0.495373,http://inimg01.jiuyan.info//in/2016/08/05/601C724F-3B62-4E1C-A668-9F8E3BAE03F0-1XBrZwvd.jpg
6012003,714866579,0.8827,0.480115,http://inimg01.jiuyan.info//in/2016/08/05/BE6068FF-6540-08AF-7490-615FBEFD291E-1VzYRnbK.jpg
6012003,715000535,0.939664,0.496991,http://inimg01.jiuyan.info//in/2016/08/06/8827CCF1-5605-9723-025E-E5969DEC5169-1wzNYwqq.jpg
6012003,715062023,0.832798,0.409572,http://inimg01.jiuyan.info//in/2016/08/06/D141D7ED-323F-7AAF-573E-F9A727ED4851-1aVJQaDK.jpg
6012003,715062023,0.9397,0.35682,http://inimg01.jiuyan.info//in/2016/08/06/D141D7ED-323F-7AAF-573E-F9A727ED4851-1aVJQaDK.jpg
6012003,715062023,0.896461,0.436847,http://inimg01.jiuyan.info//in/2016/08/06/D141D7ED-323F-7AAF-573E-F9A727ED4851-1aVJQaDK.jpg
6012003,715062023,0.746788,0.695891,http://inimg01.jiuyan.info//in/2016/08/06/D141D7ED-323F-7AAF-573E-F9A727ED4851-1aVJQaDK.jpg
6012003,715394595,0.820692,0.257317,http://inimg01.jiuyan.info//in/2016/08/06/77DC3229-DEDE-4771-555C-C0761CFA1179-1EQDaxwP.jpg
6012003,715435343,0.947639,0.496939,http://inimg01.jiuyan.info//in/2016/08/06/6C4CD16C-03A2-4A6B-8948-76F9C349D5F6-1EQDaxwP.jpg
6012003,715443883,0.742639,0.465102,http://inimg01.jiuyan.info//in/2016/08/06/51B33BF5-8D94-2530-5EA2-98244B1BDBD1-1LpZbNj.jpg
6012003,715610535,0.909398,0.484333,http://inimg01.jiuyan.info//in/2016/08/06/25A4331E-3625-BB2B-E3F9-8F87ECDD6352-1BQybAzW.jpg
6012003,715694227,0.74626,0.487621,http://inimg01.jiuyan.info//in/2016/08/06/C12865B2-90E1-3B3C-BF71-0F280A787326-1EwgboEn.jpg
6012003,715751079,0.834453,0.484149,http://inimg01.jiuyan.info//in/2016/08/06/0925FA3C-1EDC-1A7C-A6E6-61AB4B6AC58C-1QKMpYKE.jpg
6012003,715870395,0.970697,0.490387,http://inimg01.jiuyan.info//in/2016/08/06/CEC3F386-189B-5AF5-FDD3-15907224AF9B-1QKAdYMX.jpg
6012003,715870395,0.98261,0.490859,http://inimg01.jiuyan.info//in/2016/08/06/CEC3F386-189B-5AF5-FDD3-15907224AF9B-1QKAdYMX.jpg
6012003,715870395,0.971597,0.497573,http://inimg01.jiuyan.info//in/2016/08/06/CEC3F386-189B-5AF5-FDD3-15907224AF9B-1QKAdYMX.jpg
6012003,715870395,0.93614,0.489683,http://inimg01.jiuyan.info//in/2016/08/06/CEC3F386-189B-5AF5-FDD3-15907224AF9B-1QKAdYMX.jpg
6012003,715935299,0.858595,0.498649,http://inimg01.jiuyan.info//in/2016/08/06/F8B9D4AD-C182-CB24-CB38-6343E8C6412F-1LEVZYZq.jpg
6012003,716069011,0.969827,0.468002,http://inimg01.jiuyan.info//in/2016/08/06/ADCE4D33-A5D9-72DF-047E-348B1A0D5B5D-1ByKYxEz.jpg
6012003,716482103,0.91172,0.495641,http://inimg01.jiuyan.info//in/2016/08/07/981E5C0B-AE9A-5082-0143-81079BA7FE00-1qXMgMRQ.jpg
6012003,716516751,0.867519,0.439504,http://inimg01.jiuyan.info//in/2016/08/07/E452D5DF-BBC2-2370-D140-8FF509D4DD9B-1VzLooBV.jpg
6012003,716653147,0.950789,0.52287,http://inimg01.jiuyan.info//in/2016/08/07/E4C665F1-8453-1BEC-A941-E2487EC52573-1GbRlnAr.jpg
6012003,717192631,0.702243,0.357849,http://inimg01.jiuyan.info//in/2016/08/07/9D96F8B1-6019-8EED-3F55-32E62B9D9463-1VdPpaW.jpg
6012003,717192631,0.711175,0.968763,http://inimg01.jiuyan.info//in/2016/08/07/9D96F8B1-6019-8EED-3F55-32E62B9D9463-1VdPpaW.jpg
6012003,717460055,0.884288,0.49081,http://inimg01.jiuyan.info//in/2016/08/08/4F556C9D-8C22-8A50-C762-26ADBADAE117-1rBjzoJE.jpg
6012003,717474939,0.956871,0.499775,http://inimg01.jiuyan.info//in/2016/08/08/B93E3564-7B43-C351-6C8B-336D53839C82-1nGbRzAp.jpg
6012003,717718451,0.95076,0.499418,http://inimg01.jiuyan.info//in/2016/08/08/D2BD5507-6D9D-5520-3323-E2546B08546A-1VzrpXzN.jpg
6012003,717828007,0.97329,0.488035,http://inimg01.jiuyan.info//in/2016/08/08/EF3763C3-1AC6-207D-DFFD-ABE46D41F1F1-1JpXXEQL.jpg
6012003,717935123,0.903735,0.473242,http://inimg01.jiuyan.info//in/2016/08/08/F86FB18C-EC62-92D4-994B-364A246C3979-1yXppKr.jpg
6012003,718081035,0.822304,0.487537,http://inimg01.jiuyan.info//in/2016/08/08/37FB9B0C-0628-DD3B-4A4F-39E23864C3D4-1rBywndw.jpg
6012003,718182051,0.970222,0.4656,http://inimg01.jiuyan.info//in/2016/08/08/7EFD9B2B-EB69-92AE-93F2-D81F6E0D048F-1ALjoLYK.jpg
6012003,718380911,0.967039,0.456176,http://inimg01.jiuyan.info//in/2016/08/08/8E48FED3-EBBA-AE34-A75F-3E6418DB0BF8-1EQWpPzg.jpg
6012003,718466555,0.897791,0.496655,http://inimg01.jiuyan.info//in/2016/08/08/DC8CDD88-E5DB-EDA6-CAED-7A601DC54B99-1ovwNoY.jpg
6012003,718766187,0.827799,0.77207,http://inimg01.jiuyan.info//in/2016/08/09/8A175379-A456-26E4-AC3E-0D7DC5A29C44-1oQrNMo.jpg
6012003,718849147,0.931472,0.47243,http://inimg01.jiuyan.info//in/2016/08/09/A9C87C2E-EA9B-AA8F-D5ED-A2706A7E5742-1gGyAGxA.jpg
6012003,719197335,0.799984,0.49889,http://inimg01.jiuyan.info//in/2016/08/09/D5935A62-E53B-7CCD-B047-B8C92983A409-1nGDGKVj.jpg
6012003,719230519,0.955985,0.495983,http://inimg01.jiuyan.info//in/2016/08/09/FB08B240-9B0F-89FC-5102-2539E6A15045-1lQnaKn.jpg
6012003,719298351,0.813688,0.499774,http://inimg01.jiuyan.info//in/2016/08/09/9C9A7515-6134-65F8-E45D-4D01E7EBD7D3-1YABVaJo.jpg
6012003,719382287,0.928697,0.45891,http://inimg01.jiuyan.info//in/2016/08/09/737F278D-6D18-24CB-68E4-AB228952BE15-1xPYoqol.jpg
6012003,719434259,0.759914,0.499295,http://inimg01.jiuyan.info//in/2016/08/09/D7DC9482-D113-9EA7-2105-161DDE5CBE5A-1xPqAGnM.jpg
6012003,719561627,0.837634,0.5069,http://inimg01.jiuyan.info//in/2016/08/09/B65D4C25-2481-E4D7-4E6D-986D69B5488F-1lnGRljj.jpg
6012003,719640927,0.73732,0.317342,http://inimg01.jiuyan.info//in/2016/08/09/A8DB00AA-AA3D-1547-E461-8145AF98E4C6-1DKKRAQy.jpg
6012003,719650931,0.775291,0.716863,http://inimg01.jiuyan.info//in/2016/08/09/A024CA1F-1474-A806-3A63-D2175D069E40-1ByaLrVD.jpg
6012003,719762439,0.911955,0.496899,http://inimg01.jiuyan.info//in/2016/08/09/72A8AD73-8CF1-CF9D-07AF-3239430AE755.jpg
6012003,719762439,0.986352,0.309821,http://inimg01.jiuyan.info//in/2016/08/09/72A8AD73-8CF1-CF9D-07AF-3239430AE755.jpg
6012003,719887367,0.819148,0.496487,http://inimg01.jiuyan.info//in/2016/08/09/8330FDAB-A861-0362-B6DC-4AEB07EEDBD2-1gGXdvrp.jpg
6012003,719977891,0.763593,0.489348,http://inimg01.jiuyan.info//in/2016/08/09/F59F1C6B-EF74-8464-E360-8F9D17BDC3A6-1rByKlox.jpg
6012003,720029131,0.929508,0.492525,http://inimg01.jiuyan.info//in/2016/08/09/7A9CF280-5A3B-B9F2-3826-32846B2024D1-1PajNXLo.jpg
6012003,720623027,0.791899,0.518049,http://inimg01.jiuyan.info//in/2016/08/10/46D7034C-62A8-D51F-60E2-33BFDEC2D917-1JPKMpj.jpg
6012003,720831891,0.902004,0.918056,http://inimg01.jiuyan.info//in/2016/08/10/07F681DF-A9C0-54B1-0A31-AA5F8F2B9F7D-1jPYdXlG.jpg
6012003,720907287,0.964081,0.497274,http://inimg01.jiuyan.info//in/2016/08/10/262C9819-A59F-4A24-0856-EB77972A6A71-1yMEQZL.jpg
6012003,721092483,0.982912,0.470658,http://inimg01.jiuyan.info//in/2016/08/10/EEA9158C-E16D-1A09-46E7-A2C230D22940-1EZDbXZ.jpg
6012003,721335019,0.861477,0.477311,http://inimg01.jiuyan.info//in/2016/08/10/0A0C6A14-384A-87CC-5E15-0E856734547B-1AwlMlEG.jpg
6012003,721414075,0.757647,0.463393,http://inimg01.jiuyan.info//in/2016/08/10/F1D379CE-EC72-612A-D0CA-570E64B1F033-1drBawM.jpg
6012003,712170624,0.957022,0.27436,http://inimg01.jiuyan.info//in/2016/08/03/D826AC86-7B82-BFE8-01DE-6D79704973D9-1qywPKql.jpg
6012003,712409012,0.736228,0.490663,http://inimg01.jiuyan.info//in/2016/08/03/6920B3CD-3167-0335-4FCB-7F120989ECB7-1PAvvoDz.jpg
6012003,712561756,0.964531,0.4643,http://inimg01.jiuyan.info//in/2016/08/03/5B785993-6B60-8568-3114-13FFAD14DAD6-1dXgNblg.jpg
6012003,712968992,0.936085,0.481503,http://inimg01.jiuyan.info//in/2016/08/04/98CD5530-FB3C-824D-E80B-956DB97731E3-1rBzZMyG.jpg
6012003,713067568,0.880207,0.486412,http://inimg01.jiuyan.info//in/2016/08/04/B4D2020D-CC51-7BB4-3820-32F0120EA7E6-1JZpVay.jpg
6012003,713493836,0.854549,0.499567,http://inimg01.jiuyan.info//in/2016/08/04/1DECD909-3220-B897-7192-DAC8AE4704D9-1gGrBVBD.jpg
6012003,713526532,0.963424,0.538511,http://inimg01.jiuyan.info//in/2016/08/04/0349616A-0083-0B45-2D19-2EC8AB6B9E73-1BQwrplG.jpg
6012003,713526532,0.978485,0.459909,http://inimg01.jiuyan.info//in/2016/08/04/0349616A-0083-0B45-2D19-2EC8AB6B9E73-1BQwrplG.jpg
6012003,713709776,0.724635,0.488035,http://inimg01.jiuyan.info//in/2016/08/04/C67D4DD6-AEAD-DE38-E894-1C3440EF99CB-1oZLyJR.jpg
6012003,713963780,0.89054,0.460888,http://inimg01.jiuyan.info//in/2016/08/05/FD2A12E6-5A80-F41A-83E1-D5D3E733F9B6-1oyYBnab.jpg
6012003,714246332,0.773114,0.497679,http://inimg01.jiuyan.info//in/2016/08/05/3ABEE89B-94D9-5516-E01D-EF8F450D04BD-1aVjJgYV.jpg
6012003,714288788,0.942042,0.493764,http://inimg01.jiuyan.info//in/2016/08/05/5D32D063-4BC5-100D-87C5-B40074641761-1jPJYgzV.jpg
6012003,714734820,0.79859,0.486956,http://inimg01.jiuyan.info//in/2016/08/05/642439D2-910F-C8B3-DA7A-C4C7491598E1-1jPAxboD.jpg
6012003,715079348,0.751138,0.499039,http://inimg01.jiuyan.info//in/2016/08/06/1651E33E-FF32-410E-204C-3CA268E2F92E-1ByoZJnp.jpg
6012003,715128880,0.83109,0.486969,http://inimg01.jiuyan.info//in/2016/08/06/8C2E19AA-3C25-BF20-0A9F-9B35BC0F346B-1gGQdjGD.jpg
6012003,715137420,0.804846,0.467231,http://inimg01.jiuyan.info//in/2016/08/06/F11AA841-D3CC-611F-90A0-DDE7A1BD65F3-1blgYLpJ.jpg
6012003,715137420,0.804846,0.467231,http://inimg01.jiuyan.info//in/2016/08/06/F11AA841-D3CC-611F-90A0-DDE7A1BD65F3-1blgYLpJ.jpg
6012003,715398500,0.918221,0.495538,http://inimg01.jiuyan.info//in/2016/08/06/47C1D5DF-86DA-2D01-F9F2-37765A277736-1GppqNE.jpg
6012003,715398500,0.816653,0.499019,http://inimg01.jiuyan.info//in/2016/08/06/47C1D5DF-86DA-2D01-F9F2-37765A277736-1GppqNE.jpg
6012003,715630544,0.95292,0.499541,http://inimg01.jiuyan.info//in/2016/08/06/E454E30C-EBDF-1CFA-A6D4-CEBC90C214D9-1JyEPMWg.jpg
6012003,716771244,0.93813,0.470615,http://inimg01.jiuyan.info//in/2016/08/07/49FC41BD-1FD4-D1B6-A508-4965B0DD8D2E-1NnjQaAZ.jpg
6012003,717077952,0.850061,0.486,http://inimg01.jiuyan.info//in/2016/08/07/ACBE3A1E-4470-0BAD-0965-3785E5BC01AC-1yLozGpD.jpg
6012003,717259976,0.866362,0.492175,http://inimg01.jiuyan.info//in/2016/08/07/D15108A7-2341-8D6D-A81B-DDFE01F10C79-1YYRVVwK.jpg
6012003,717353672,0.729055,0.435494,http://inimg01.jiuyan.info//in/2016/08/07/F8A2CA2E-BC04-5FCB-84FC-DBCB25D29A8C-1dbPpldB.jpg
6012003,717766764,0.930393,0.497471,http://inimg01.jiuyan.info//in/2016/08/08/B3930ADE-67DD-0A33-692E-1299667A4C05-1nggqpjM.jpg
6012003,718153992,0.816993,0.490056,http://inimg01.jiuyan.info//in/2016/08/08/C8BCDE00-4A1C-0795-F406-7EAA5645EB23-1AwKNgRL.jpg
6012003,718153992,0.816435,0.487445,http://inimg01.jiuyan.info//in/2016/08/08/C8BCDE00-4A1C-0795-F406-7EAA5645EB23-1AwKNgRL.jpg
6012003,718418976,0.819842,0.49911,http://inimg01.jiuyan.info//in/2016/08/08/82F5E8D5-CDCB-0111-FED8-60810E2E59E5-1ZRMQJq.jpg
6012003,718422392,0.887193,0.457872,http://inimg01.jiuyan.info//in/2016/08/08/2B08ECB7-8DF4-1004-9A0B-06D04C516FE3-1VDldLZv.jpg
6012003,718540976,0.817099,0.487644,http://inimg01.jiuyan.info//in/2016/08/08/29441B8E-1B53-A804-A5D3-FBF0DD12B653-1KbyKQZp.jpg
6012003,719040444,0.943528,0.495672,http://inimg01.jiuyan.info//in/2016/08/09/2EA65706-E4E1-828D-5B97-126565001765-1jrboDJ.jpg
6012003,719172204,0.860884,0.482618,http://inimg01.jiuyan.info//in/2016/08/09/678B2E4A-52FB-8C40-DA2A-6F70D0C1E3CF-1bLXMzlo.jpg
6012003,719172204,0.860884,0.482618,http://inimg01.jiuyan.info//in/2016/08/09/678B2E4A-52FB-8C40-DA2A-6F70D0C1E3CF-1bLXMzlo.jpg
6012003,719326656,0.843989,0.49895,http://inimg01.jiuyan.info//in/2016/08/09/521ADDFE-7CB6-29F0-3A6B-22577F99E68C-1NnYERKw.jpg
6012003,719510144,0.962862,0.4929,http://inimg01.jiuyan.info//in/2016/08/09/7937623D-4C53-1A85-4239-3B5030B5875F-1VZRMwV.jpg
6012003,719880292,0.870834,0.608065,http://inimg01.jiuyan.info//in/2016/08/09/390BD063-F11A-B5EE-3078-FC3D3E02B3D4-1XNMZwV.jpg
6012003,720031084,0.958815,0.492646,http://inimg01.jiuyan.info//in/2016/08/09/3A9CCF41-56CF-101D-E252-6750653BB64E-1VzggqYb.jpg
6012003,720176752,0.976476,0.485505,http://inimg01.jiuyan.info//in/2016/08/09/D71CE6E9-D41A-170B-5C68-BD2CED4E77D6-1VDbnwjA.jpg
6012003,720356580,0.75285,0.499921,http://inimg01.jiuyan.info//in/2016/08/09/DAD3753B-C649-3DD8-BFB8-EB694F1D690F-1rByAJLp.jpg
6012003,720652796,0.962433,0.486094,http://inimg01.jiuyan.info//in/2016/08/10/4185F4C2-21E4-5AD1-AB50-B5A0404AA8D0-1orpPyN.jpg
6012003,720652796,0.920367,0.971899,http://inimg01.jiuyan.info//in/2016/08/10/4185F4C2-21E4-5AD1-AB50-B5A0404AA8D0-1orpPyN.jpg
6012003,720655236,0.736931,0.499106,http://inimg01.jiuyan.info//in/2016/08/10/31332E95-F341-8ADB-1122-56E04A50DD51-1MqpWpRY.jpg
6012003,720965360,0.809085,0.734097,http://inimg01.jiuyan.info//in/2016/08/10/7E6965BC-FC63-EF8C-4F7D-3A3014576B0D-1KLvYqrW.jpg
6012003,711814629,0.862888,0.485648,http://inimg01.jiuyan.info//in/2016/08/03/80835D45-55C6-7B6B-80DC-2148C86EB426-1EwJXbnV.jpg
6012003,712355821,0.822701,0.310223,http://inimg01.jiuyan.info//in/2016/08/03/BBE9BB9E-A904-F7DF-998F-B04B9B93ADFF-1VDMlWxJ.jpg
6012003,713048293,0.713655,0.458119,http://inimg01.jiuyan.info//in/2016/08/04/748E1800-2AB1-6893-ACF7-549111B58F3D-1KLVKyrY.jpg
6012003,713091725,0.783051,0.496438,http://inimg01.jiuyan.info//in/2016/08/04/5E812E80-AD53-6225-7CAD-9029DA4B04C4-1XXEPRz.jpg
6012003,713163217,0.86336,0.451239,http://inimg01.jiuyan.info//in/2016/08/04/3C64D07D-B2B0-8D01-758B-5785780B00D4-1YAVBQNP.jpg
6012003,713339385,0.9337,0.480445,http://inimg01.jiuyan.info//in/2016/08/04/77BFDF82-90E0-A4B9-4670-3A4057EC075F-1ZgKnXrY.jpg
6012003,713339385,0.91433,0.490804,http://inimg01.jiuyan.info//in/2016/08/04/77BFDF82-90E0-A4B9-4670-3A4057EC075F-1ZgKnXrY.jpg
6012003,713472121,0.87099,0.496484,http://inimg01.jiuyan.info//in/2016/08/04/B5F21B52-ADCA-C7F2-3860-4734D9D36AC8-1blwrEvx.jpg
6012003,713488713,0.700396,0.491831,http://inimg01.jiuyan.info//in/2016/08/04/6A042398-030E-40F8-5BBE-D1A0BAC94A4C-1zPABldV.jpg
6012003,713826165,0.763472,0.499004,http://inimg01.jiuyan.info//in/2016/08/04/0C8592F3-9C20-8583-B812-6AC96C31CB6F-1xLpqNKy.jpg
6012003,713993793,0.920056,0.499969,http://inimg01.jiuyan.info//in/2016/08/05/71F2063F-3B83-33D5-D28A-65179D03CCA6-1vNoXxJ.jpg
6012003,714170693,0.821449,0.422679,http://inimg01.jiuyan.info//in/2016/08/05/C714FE90-B925-F186-CC97-E04072A1C074-1bLRKjVP.jpg
6012003,714389805,0.88965,0.405998,http://inimg01.jiuyan.info//in/2016/08/05/A05A566C-A0FA-A54C-78EC-933C743E95F2-1nGVKKJG.jpg
6012003,714506437,0.855888,0.394019,http://inimg01.jiuyan.info//in/2016/08/05/80C71318-4347-4EFC-9221-E33B82444BD3-1GbJbDxX.jpg
6012003,714608917,0.703867,0.48664,http://inimg01.jiuyan.info//in/2016/08/05/3ED9C405-D873-1B80-271C-AC7D916DCD97-1dbEAldZ.jpg
6012003,714624289,0.938126,0.469202,http://inimg01.jiuyan.info//in/2016/08/05/8A58BDF2-F448-D6E8-7DA5-E81BEB73FE78-1ZZyPWlp.jpg
6012003,714981505,0.981913,0.470615,http://inimg01.jiuyan.info//in/2016/08/06/D57A32C9-A8AB-C86E-DCFB-484D5E380497-1gVPRZA.jpg
6012003,715050069,0.994839,0.498823,http://inimg01.jiuyan.info//in/2016/08/06/AD1AE813-6515-62CC-29C5-F985595383D3-1XdNxqB.jpg
